//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   79 79 79    200 200 199    255 255 255    124 134 134    109 125 125    100 100 100     50  50  50     1.6      0.7      0.3       228       0         255         270.0       5.0     1.0              50  50  50     255 254 254       239 239 239 250     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   80 80 80    200 200 200    255 255 255    146 155 155    127 144 144    100 100 100     50  50  50     1.6      0.7      0.3       230       0         255         300.0       5.0     1.0              50  50  50     255 254 254       254 254 255 250     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 1PM
   75 75 75    200 200 200    255 255 255    139 147 147    123 137 138     85  85  85     42  42  42    1.51     0.71      0.3       227       0         255        278.57       5.0    0.93              50  50  50     249 248 248       236 236 237 250     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 2PM
   70 70 70    200 200 200    255 255 255    132 139 140    119 131 132     71  71  71     35  35  35    1.43     0.73      0.3       224       1         255        257.14       5.0    0.86              50  50  50     243 242 242       219 219 219 251     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 3PM
   65 65 65    200 200 200    254 254 254    126 131 133    115 125 127     57  57  57     28  28  28    1.34     0.74      0.3       221       2         254        235.71       5.0    0.79              50  50  50     236 236 236       201 201 202 252     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 4PM
   61 61 61    200 200 200    255 255 255    119 123 126    111 118 121     42  42  42     21  21  21    1.26     0.76      0.3       218       2         255        214.29       5.0    0.71              50  50  50     231 230 230       184 184 184 252     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 5PM
   56 56 56    200 200 200    255 255 255    113 115 119    107 112 116     28  28  28     14  14  14    1.17     0.77      0.3       215       3         255        192.86       5.0    0.64              50  50  50     225 224 224       166 166 167 253     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 6PM
   51 51 51    200 200 200    255 255 255    106 107 112    103 106 110     14  14  14      7   7   7    1.09     0.79      0.3       212       4         255        171.43       5.0    0.57              50  50  50     219 218 218       149 149 149 254     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 7PM
   47 47 47    200 200 200    255 255 255    100 100 105    100 100 105      0   0   0      0   0   0     1.0      0.8      0.3       210       5         255         150.0       5.0     0.5              50  50  50     213 213 213       132 132 132 255     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 8PM
   17 17 17    139 139 139    255 255 255     41  60  60     35  53  50      0   0   0      0   0   0     1.0      0.8      0.5       200      10         255         150.0       5.0     0.7              50  50  50      97  97  97        77  77  77 255     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 9PM
   26 26 26    154 154 154    255 255 255     20  50  50     17  46  45      0   0   0      0   0   0     1.0     1.05     0.65       200      80         255         150.0       5.0    0.75              37  35  32      69  69  69        71  71  71 255     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 10PM
   35 35 35    170 170 170    255 255 255      0  40  40      0  40  40      0   0   0      0   0   0     1.0      1.3      0.8       200     150         255         150.0       5.0     0.8              25  20  15      42  42  42        65  65  65 255     70        70  70  70     70       70 70 70      0           120                 0              0.75   
// 11PM
   35 35 35    170 170 170    255 255 255      0  40  40      0  40  40      0   0   0      0   0   0     1.0     1.35      0.8       200     150         255         150.0       5.0     0.8              25  20  15      39  39  39        65  65  65 255     70        70  70  70     70       70 70 70      0           120                 0              0.75   
//
/////////////////////////////////////////// SUNNY_VEGAS
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt     LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2        CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   35 35 35    170 170 170    255 255 255     15  18  20     30  36  40      0   0   0      0   0   0     1.0      1.4      0.8       200     150         255        1000.0     100.0     0.8              25  20  15      30  25  18        65  65  65 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 1AM
   36 36 36    168 168 168    255 255 255     15  18  20     30  36  40     51  38  27     51  38  27     1.0     1.28      0.8       200     150         255        1000.0     100.0     0.8              25  20  15      30  25  18        69  69  69 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
// 2AM
   37 37 37    166 166 166    255 255 255     15  18  20     30  36  40    102  77  55    102  77  55     1.0     1.16      0.8       200     150         255        1000.0     100.0     0.8              25  20  15      30  25  18        73  73  73 255     70        70  70  70     70       70 70 70    255           255                 0              0.75   
