//
/////////////////////////////////////////// EXTRASUNNY_LA
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt      LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2     CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt      LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2     CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midday
   63 63 63    255 255 255    255 255 255    177 183 191    177 183 191      0   0   0     31  31  31    10.0     0.5       0.1       127      0          127         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 1PM
   58 58 58    255 255 255    255 255 255    172 178 186    172 178 186      0   0   0     26  26  26    10.0     0.5       0.1       127      0          108         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 2PM
   53 53 53    255 255 255    255 255 255    168 174 181    168 174 181      0   0   0     22  22  22    10.0     0.5       0.1       127      0           90         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 3PM
   49 49 49    254 254 254    254 254 254    164 170 177    164 170 177      0   0   0     17  17  17    10.0     0.5       0.1       127      0           72         500.0        0.0     0.0              0  0  0          0   0   0       127 223 254 191    127        30  27  23    127       0 0 0     0             0                 0               1.0    
// 4PM
   44 44 44    255 255 255    255 255 255    159 165 172    159 165 172      0   0   0     13  13  13    10.0     0.5       0.1       127      0           54         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 5PM
   40 40 40    255 255 255    255 255 255    155 161 168    155 161 168      0   0   0      8   8   8    10.0     0.5       0.1       127      0           36         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 6PM
   35 35 35    255 255 255    255 255 255    151 157 163    151 157 163      0   0   0      4   4   4    10.0     0.5       0.1       127      0           18         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 7PM
   31 31 31    255 255 255    255 255 255    147 153 159    147 153 159      0   0   0      0   0   0    10.0     0.5       0.1       127      0            0         500.0        0.0     0.0              0  0  0          0   0   0       127 223 255 191    127        31  27  23    127       0 0 0     0             0                 0               1.0    
// 8PM
   47 47 47    255 255 255    255 255 255     71  75  79     71  75  79      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0         500.0        0.0     0.5              0  0  0          0   0   0        63 111 127 191    127         0   0   0    127       0 0 0     0             0                 0               1.0    
// 9PM
   43 43 43    255 255 255    255 255 255     67  71  75     67  71  75      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0         500.0        0.0     0.5              0  0  0          0   0   0        63 111 127 191    127         0   0   0    127       0 0 0     0             0                 0               1.0    
// 10PM
   39 39 39    255 255 255    255 255 255     63  67  71     63  67  71      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0         500.0        0.0     0.5              0  0  0          0   0   0        63 111 127 191    127         0   0   0    127       0 0 0     0             0                 0               1.0    
// 11PM
   35 35 35    255 255 255    255 255 255     59  63  67     59  63  67      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0         500.0        0.0     0.5              0  0  0          0   0   0        63 111 127 191    127         0   0   0    127       0 0 0     0             0                 0               1.0    
//
/////////////////////////////////////////// SUNNY_VEGAS
//
// Amb         Amb_Obj        Dir            Sky top        Sky bot        SunCore        SunCorona      SunSz    SprSz    SprBght    Shdw    LightShd    PoleShd    FarClp    FogSt      LightOnGround    LowCloudsRGB    BottomCloudRGB    WaterRGBA          Alpha1    RGB1           Alpha2    RGB2     CloudAlpha    IntensityLimit    WaterFogAlpha    DirMult
// Midnight
   21 25 31    207 229 255    255 255 255     15  29  47     19  29  31      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0        3000.0      100.0     0.5              7  7  7        255 255 255        63 111 127 191    127         0   0   0    127       0 0 0     7             7                 0               1.0    
// 1AM
   21 25 31    207 229 255    255 255 255     15  29  47     19  29  31      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0        3000.0      100.0     0.5              7  7  7        255 255 255        63 111 127 191    127         0   0   0    127       0 0 0     7             7                 0               1.0    
// 2AM
   21 25 31    207 229 255    255 255 255     15  29  47     19  29  31      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0        3000.0      100.0     0.5              7  7  7        255 255 255        63 111 127 191    127         0   0   0    127       0 0 0     7             7                 0               1.0    
// 3AM
   21 25 31    207 229 255    255 255 255     15  29  47     19  29  31      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0        3000.0      100.0     0.5              7  7  7        255 255 255        63 111 127 191    127         0   0   0    127       0 0 0     7             7                 0               1.0    
// 4AM
   22 25 31    212 232 255    255 255 255     47  68  87     30  39  43      0   0   0      0   0   0    10.0     0.5       1.0       127     63            0        3000.0      100.0     0.5              8  7  7        255 255 255        63 111 127 191    127         0   0   0    127       0 0 0    11            11                 0               1.0    
