
// EXTRASUNNY_LA

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
// 22h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 23h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// EXTRACOLOURS_2

//Amb Amb_Obj Dir Sky top Sky bot SunCore SunCorona SunSz SprSz SprBght Shdw LightShd PoleShd FarClp FogSt LightOnGround LowCloudsRGB BottomCloudRGB WaterRGBA Alpha1 RGB1 Alpha2 RGB2 CloudAlpha IntensityLimit WaterFogAlpha DirMult 
// 0h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 1h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 2h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 3h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 4h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 5h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 6h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 7h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 8h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 9h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 10h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 11h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 12h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 13h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 14h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 15h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 16h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 17h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 18h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 19h
0 0 0 190 180 180 255 255 255 0 0 0 0 0 0 255 255 0 5 0 0 1.0 1.0 1.0 200 100 0 400.0 100.0 1.0 30 20 0 3 3 3 85 85 65 192 255 64 64 64 255 64 64 40 0 0 0 1.0 
// 20h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 21h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 22h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
// 23h
70 70 70 70 70 70 255 255 255 0 0 0 0 0 0 0 0 0 0 0 0 1.0 1.0 0.5 60 80 0 400.0 100.0 1.0 0 0 0 0 0 0 0 0 0 200 70 70 70 70 70 70 70 70 0 0 0 1.0 
